9,8.1285271015473920e-02,9.9513913719989411e+00
9,8.2792107148554242e-02,9.6211166220640170e+00
9,8.4877156562932654e-02,9.4255193238085813e+00
9,7.0111306910512913e-02,9.3675707259905412e+00
9,7.0729815284331143e-02,9.8273126412181924e+00
9,8.3836018122076320e-02,9.3521988112986154e+00
9,8.9826056315727321e-02,8.9463753248112461e+00
9,8.9826056315727321e-02,8.9473061608905482e+00
9,7.3594722312440977e-02,9.6659078321805421e+00
9,8.5061619000785363e-02,9.0708021546499698e+00
9,8.1903952207134798e-02,9.9640014740319174e+00
9,8.1853168904953574e-02,9.9069426661970823e+00
9,7.7931130296493900e-02,9.9226786408614327e+00
9,7.9108057265092152e-02,9.4642765662910158e+00
9,7.4670985772554543e-02,9.4330569735276182e+00
9,9.3161959208537509e-02,9.4160889386440019e+00
9,7.7931130296493900e-02,8.9724090422303195e+00
9,9.5385201313554616e-02,9.9585750633090644e+00
9,8.2157768972674100e-02,9.6180360213708980e+00
9,9.2164140002255701e-02,9.4079885857609504e+00
9,9.2164140002255701e-02,9.4103711977570637e+00
9,8.4717898566690625e-02,9.9127283989673103e+00
9,8.4676914019115215e-02,9.8935707472169039e+00
9,8.4762443911072613e-02,9.4508450324100721e+00
9,8.4266848172092429e-02,9.9779073890066456e+00
9,7.9205836445734312e-02,8.6846294119396106e+00
9,8.7606864440365903e-02,9.4201367694037366e+00
9,6.9325306657868527e-02,8.7182887339696631e+00
9,8.1995947727054402e-02,9.8888484516797188e+00
9,9.1808237038118787e-02,9.8612898134472058e+00
9,8.2616694685518549e-02,9.5161370023926164e+00
9,7.4548428528625643e-02,9.3643551473911248e+00
9,6.8831161099059762e-02,9.0848946251873173e+00
9,6.9813200258120225e-02,9.1501192312488175e+00
9,8.1901371241746096e-02,9.4152356590256048e+00
9,9.1871383044013585e-02,9.8802295784433252e+00
9,8.7023937797159112e-02,9.9512309976794668e+00
9,8.5118267791813335e-02,8.9593175446574058e+00
9,8.0855976170498750e-02,8.8632225516381844e+00
9,8.6112794452284550e-02,9.5907165753170673e+00
9,7.6956995476456860e-02,9.6510571125912801e+00
9,7.4138039714411325e-02,9.8674450925649086e+00
9,7.9921970196194833e-02,9.1574595184568075e+00
9,9.3465914675427697e-02,9.9714211333070963e+00
9,8.2830365231095410e-02,9.6339635179429557e+00
9,8.8737473576332562e-02,9.5750045473470689e+00
9,7.1561511282128912e-02,9.0750255952688121e+00
9,8.5784622577697353e-02,9.6557123114898076e+00
9,7.7931130296493900e-02,9.8688784823107003e+00
9,7.5039956473512096e-02,9.4476341248608158e+00
9,7.3897557785088802e-02,9.8270782470817846e+00
9,7.1074340028914426e-02,8.9493555919814654e+00
9,7.9955615723355883e-02,9.5465403045489072e+00
9,8.1183102053736717e-02,9.9139885019698042e+00
9,9.3774656932193418e-02,9.7286114828015435e+00
9,7.5955015724875605e-02,9.5541615977881253e+00
9,7.5416589570599837e-02,9.3427512997745623e+00
9,7.9502780114766344e-02,9.4821460508766719e+00
9,7.0336682524236360e-02,9.3786140054181235e+00
9,8.6799147370004853e-02,9.2443331724962139e+00
9,7.2934019453933657e-02,9.0365413852879950e+00
9,7.3134786116858572e-02,8.6911272448508150e+00
9,8.0984446418030820e-02,9.9370020963811587e+00
9,8.0245899859988618e-02,9.8865946175054749e+00
9,8.7698586361485406e-02,9.1522707434448911e+00
9,7.3404276019815945e-02,9.5868732470212379e+00
9,7.1062105122594851e-02,9.3881972196965489e+00
9,7.6429343207891159e-02,9.6736715773249209e+00
9,7.0593146245927357e-02,8.8869750159156240e+00
9,9.5525097614759927e-02,9.3626555336352908e+00
9,8.9197200550551622e-02,9.2073090905795638e+00
9,7.9495045829699504e-02,9.6818996886912192e+00
9,8.5780098152726539e-02,9.6470782469313683e+00
9,6.7285222882288942e-02,9.3496489622055670e+00
9,8.0940333762765312e-02,9.9386224542295860e+00
9,8.3410304944513153e-02,9.7143295452710294e+00
9,9.3064345774815552e-02,9.9125654859676420e+00
9,8.5431684077519887e-02,9.6222807273882456e+00
9,8.7640400651142022e-02,9.8093268078412095e+00
9,8.4065308993483176e-02,9.9095651443876793e+00
9,8.5448745912474450e-02,8.9920516026676065e+00
9,9.7838730562785123e-02,9.5128171652970508e+00
9,7.5212750337342316e-02,9.3201868480477632e+00
9,8.0775359590664120e-02,9.9143419692061414e+00
9,8.2254797872637675e-02,9.5187851053361321e+00
9,9.4473560191324760e-02,9.7765227338746286e+00
9,7.3328871890217112e-02,9.6253905470074201e+00
9,9.2563403558690360e-02,9.8834949786012682e+00
9,8.4602408818652469e-02,9.3576689620493472e+00
9,9.0154985887786199e-02,8.9224684771627576e+00
9,8.3222485272569882e-02,9.6764150158000781e+00
9,8.4065308993483176e-02,9.9222651863476106e+00
9,8.0595633652762122e-02,9.7540561796567324e+00
9,8.0063866586595756e-02,9.8462813036323205e+00
9,8.4579524728996658e-02,9.8524258452573097e+00
9,7.2477214793459727e-02,9.4609537805726305e+00
9,8.0940333762765312e-02,9.7486087692628267e+00
9,8.2912350369693424e-02,9.1421492592711466e+00
9,7.7931130296493900e-02,9.4017861387109267e+00
9,7.9737127660080120e-02,8.6912069039646411e+00
9,8.8143226447377598e-02,9.5161578491068894e+00
9,9.4222310190448036e-02,9.7960171487155989e+00
9,8.7804743431202467e-02,9.9706654391631933e+00
9,9.2794752858315385e-02,9.4535738042947131e+00
9,7.4753612125681712e-02,9.2327289885934398e+00
9,8.6733106240374891e-02,9.2795969181287159e+00
9,8.8707204752155461e-02,9.6171539769825056e+00
9,8.4558922911184012e-02,9.9582126937718805e+00
9,9.2563403558690360e-02,9.3857677519514766e+00
9,7.9090710882942020e-02,9.9426283058600404e+00
9,8.4163596190503231e-02,9.4167440237770439e+00
9,7.0111306910512913e-02,9.8978400484386526e+00
9,8.2260601131627420e-02,9.1304023367012572e+00
9,9.3546161534584948e-02,8.6512205080861460e+00
9,7.5741874932871933e-02,9.9128183091090918e+00
9,8.3800428599073606e-02,8.8973100854322400e+00
9,8.2912350369693424e-02,9.0679541050136834e+00
9,9.2227310039763546e-02,9.3960573507320007e+00
9,9.2227310039763546e-02,9.4039453098866854e+00
9,7.0559301255282939e-02,9.4175429701068012e+00
9,7.9636727037324245e-02,9.6147482116156162e+00
9,8.9223873524270650e-02,9.2740036813961186e+00
9,8.4650490784687255e-02,9.8677866505560026e+00
9,7.3945506438405334e-02,9.8923862178424109e+00
9,7.2569828869074288e-02,9.5018388008944648e+00
9,8.1210517439036733e-02,9.4570038115387582e+00
9,9.0354317903432041e-02,8.9274439111986563e+00
9,7.5540991402778229e-02,9.6108607164476130e+00
9,8.5602067329924716e-02,9.0402141528624576e+00
9,7.2153805766217730e-02,9.6347997909045784e+00
9,8.9712133362821203e-02,9.3577984355419552e+00
9,6.8268982922209898e-02,9.1080428205009625e+00
9,8.2221442613119602e-02,9.5331115334976371e+00
9,7.5984344785164401e-02,9.7086456553290787e+00
9,8.9540625905923196e-02,8.8464638645958438e+00
9,6.8387654158327787e-02,9.1631448109426064e+00
9,8.7931660133736544e-02,9.4978791310191255e+00
9,6.9966508606701686e-02,9.8836922978577189e+00
9,8.6799147370004853e-02,9.4422047048449649e+00
9,7.6568292001351609e-02,9.6958749395191148e+00
9,9.6676556077525275e-02,9.6223001759881672e+00
9,9.4963795426474554e-02,9.9346424092587284e+00
9,8.1872540674047534e-02,9.4996573915917466e+00
9,7.5739660549766302e-02,9.6992080840085642e+00
9,7.7862094491464251e-02,9.3936930324025383e+00
9,8.7316762217276106e-02,9.5415665409798098e+00
9,7.7649896555795100e-02,9.9546842212296127e+00
9,8.3603937072355042e-02,9.3720631590576566e+00
9,9.2240378279632287e-02,9.7771173160172111e+00
9,8.5088148065184138e-02,9.0615029922759192e+00
9,8.5768479863345015e-02,9.5993799663979331e+00
9,8.0423172497217116e-02,9.4181284186254040e+00
9,7.8478770970191306e-02,9.9298225469099179e+00
9,7.6956880898573318e-02,9.3861350687954150e+00
9,7.4424431330334412e-02,9.9159872464781387e+00
9,7.2902099212210039e-02,9.5816461195103830e+00
9,7.7532307583256396e-02,9.8667401142098061e+00
9,8.8621042820555690e-02,9.0341759632143308e+00
9,9.3666333316665892e-02,9.5010231304146444e+00
9,6.5139355204683808e-02,8.8477883390183436e+00
9,8.3827567283396215e-02,9.3249390942637511e+00
9,8.2902050092119234e-02,9.6678395947131008e+00
9,8.6550390827340812e-02,9.8980671754229110e+00
9,7.9809388721744201e-02,9.5528694213041998e+00
9,6.9634862435429379e-02,9.4082064215919434e+00
9,7.1889411952494472e-02,9.4751540861711572e+00
9,9.3216997084671335e-02,8.9546250376595840e+00
9,8.3408225047966814e-02,9.8797740993796808e+00
9,7.1847908368027236e-02,9.4066764215463117e+00
9,7.7550711832125946e-02,9.8522247275418984e+00
9,8.0138105576831820e-02,8.6832305854168972e+00
9,8.5134767641751194e-02,9.9519853379570620e+00
9,9.0188021843405589e-02,9.4880874913992841e+00
9,6.4279842218319741e-02,8.6214388117685488e+00
9,8.8180334906456298e-02,9.4787527633215696e+00
9,7.8427678496054073e-02,9.9313216136709510e+00
9,8.2601632101351602e-02,9.6505853571571620e+00
9,8.0917436545564492e-02,9.2121886546907472e+00
9,7.8370102029691108e-02,9.8948220354345668e+00
9,7.3705127314057803e-02,8.7150648274252038e+00
9,8.5252413077702885e-02,9.6480879301285363e+00
9,7.9921970196194833e-02,9.7531997309158101e+00
9,8.4762443911072613e-02,9.9726507297547951e+00
9,9.2768958317656483e-02,8.9952012442037468e+00
9,8.8500701244814933e-02,9.1357443466849784e+00
9,9.0597351854903307e-02,9.9275931625063265e+00
9,8.0847889487594360e-02,8.9636001157491929e+00
9,9.0303091035672592e-02,8.4707041216998213e+00
9,7.8416495131519132e-02,9.9074168297157144e+00
9,8.5161810155028231e-02,9.6106507493541944e+00
9,9.0597105639456596e-02,9.4359536149891738e+00
9,7.3265292437276697e-02,9.7691326501741766e+00
9,8.2961706865225013e-02,9.1771410494829766e+00
9,7.1454786195579184e-02,9.8490408353063490e+00
9,8.4520049212102377e-02,9.8896953284894540e+00
9,7.6279605295246203e-02,8.9821485808377304e+00
9,7.1090241008153324e-02,9.0199711784952381e+00
9,8.1710579029164246e-02,9.0508604213286663e+00
9,8.9517445933826503e-02,9.8712396595065499e+00
9,8.7385484839353586e-02,9.4698960350724768e+00
9,7.8542234312182477e-02,9.3888933730390782e+00
9,8.0940333762765312e-02,9.8740824003035694e+00
9,7.7038111970627363e-02,9.2959530528442897e+00
9,7.7247735140111698e-02,9.8501253845542323e+00
9,8.2254797872637675e-02,8.5779888208047925e+00
9,7.7499484565663398e-02,9.9014038776415685e+00
9,8.2130099073066551e-02,9.6582213362792739e+00
9,7.9031037682385855e-02,9.9013010471688609e+00
9,8.1553525851166028e-02,9.8378043075209511e+00
9,9.0430280410192215e-02,9.9926849675102574e+00
9,8.2260601131627420e-02,9.6027716906252696e+00
9,9.4610420183114247e-02,9.7497221064965807e+00
9,8.4872846685492845e-02,9.9034224617382840e+00
9,9.0724080823645498e-02,8.5516675583516815e+00
9,9.0724080823645498e-02,8.5531275874070438e+00
9,8.8929397983346301e-02,8.6458216042321379e+00
9,7.9964713421496983e-02,9.1710875569586996e+00
9,8.4956916120160583e-02,9.3584273378452405e+00
9,7.5827454530284097e-02,8.9517617339727256e+00
9,7.3861449472358565e-02,8.4261392765062091e+00
9,8.5298110851558390e-02,9.4418232414138075e+00
9,8.3827567283396215e-02,9.7921531416005738e+00
9,8.5450916333862426e-02,9.5054463467092809e+00
9,7.6174745593662371e-02,9.7042715465615252e+00
9,9.0072266845866070e-02,8.9282530630266077e+00
9,7.6446981151088847e-02,9.6151953137016282e+00
9,8.5780098152726539e-02,9.6660994595037835e+00
9,7.8996564824976023e-02,8.9768999964372043e+00
9,8.5965151903805798e-02,9.1405369845825550e+00
9,7.4335085444449292e-02,9.7774812525760328e+00
9,9.1198222058378936e-02,9.2263643340485011e+00
9,8.7749467169658951e-02,9.4931195983212788e+00
9,8.0185301462122605e-02,9.6469391602462053e+00
9,9.2121318439197547e-02,9.8753269611821164e+00
9,8.2130099073066551e-02,9.6843463890575858e+00
9,8.1553525851166028e-02,9.0342719812964862e+00
9,7.6966912276026811e-02,9.8183496863636197e+00
9,8.4086867652183234e-02,9.3156529201585272e+00
9,8.7368764955815748e-02,8.9091245076174950e+00
9,9.0376776341388840e-02,9.3734873350789467e+00
9,7.6966912276026811e-02,9.8873254864659117e+00
9,7.6434434935312684e-02,8.8465451005034517e+00
9,7.8931609392931604e-02,9.4555296595092813e+00
9,8.4370193832251597e-02,9.2811289305796922e+00
9,9.0460228435552958e-02,9.9783123784505197e+00
9,9.0460228435552958e-02,9.4790319685186830e+00
9,8.8882064442710546e-02,8.6178171342897745e+00
9,9.4836359338673473e-02,9.8206493110036259e+00
9,6.9564666995094879e-02,9.4664834271101039e+00
9,8.7516690074131889e-02,8.4730087209736062e+00
9,9.1871383044013585e-02,9.8379282135944077e+00
9,9.1772953157126663e-02,9.8122900152399932e+00
9,8.0765455849288348e-02,9.4422436633964484e+00
9,8.7586438026422062e-02,9.4609097645095588e+00
9,8.9421975900198750e-02,9.7105554635042033e+00
9,8.1444610712108664e-02,9.4439033072256464e+00
9,7.3020248281165073e-02,9.7011396154465981e+00
9,8.4370193832251597e-02,8.5283576699745947e+00
9,8.1901371241746096e-02,9.8407267584113889e+00
9,7.2094574206756953e-02,8.6816232914669076e+00
9,9.3565597832179867e-02,9.5188149763407335e+00
9,7.2664561928017207e-02,9.7033592359509946e+00
9,9.6277387337445022e-02,9.5587295380307893e+00
9,7.7411968371787696e-02,9.2365065911802979e+00
9,7.0759567592602921e-02,9.5725497980939647e+00
9,6.9543952631838976e-02,9.1842128206198819e+00
9,8.1522657253495556e-02,8.4523076715358147e+00
9,9.0730077167993167e-02,9.1762663521682910e+00
9,7.0057578073064952e-02,9.0997555107810300e+00
9,7.4551742369007912e-02,9.3889458240009986e+00
9,8.5118267791813335e-02,8.9618242745995076e+00
9,6.9004058133274523e-02,9.3582907569265323e+00
9,9.2610169805467393e-02,9.8211314784715658e+00
9,9.0206965083815413e-02,9.9506785304861154e+00
9,6.9249521938532677e-02,9.6825095462447361e+00
9,8.7586873913037072e-02,9.9626614790515440e+00
9,8.5602067329924716e-02,8.6020744485104466e+00
9,9.5870857277483817e-02,9.6841590754504203e+00
9,8.0775359590664120e-02,9.2436493986429440e+00
9,7.4262618178418047e-02,9.4207731747094403e+00
9,7.5337964341833485e-02,9.3726648173411231e+00
9,8.5388284512294924e-02,9.0841987412301890e+00
9,6.9897423164411984e-02,9.9029459504924571e+00
9,7.5541740038151298e-02,9.9335949284914680e+00
9,9.0558426125403366e-02,9.5677694989868236e+00
9,9.0195007857073753e-02,9.5468792245182748e+00
9,8.6733106240374891e-02,9.4516580195031263e+00
9,6.8535799083608670e-02,8.4430104066877423e+00
9,7.6627433299213718e-02,9.6213592354265121e+00
9,8.2686520004457240e-02,9.5637718865641670e+00
9,8.7316762217276106e-02,9.7896525248770114e+00
9,8.2078483713993206e-02,8.9131208231735393e+00
9,8.2912350369693424e-02,9.5729299647827126e+00
9,8.0419209142713541e-02,9.3924394308101800e+00
9,9.4289590654937833e-02,9.2923195873332638e+00
9,9.4289590654937833e-02,9.7886078886779124e+00
9,7.2615542209312878e-02,9.9182060067465034e+00
9,8.9007891693095170e-02,9.6051304176430463e+00
9,8.0513464904083620e-02,8.8733447058567219e+00
9,7.4502814478098797e-02,9.3108596373657324e+00
9,8.2912350369693424e-02,9.5526586443560753e+00
9,8.7749467169658951e-02,8.9299008831776128e+00
9,7.5274699987260982e-02,9.9475342214967881e+00
9,7.4734960788702662e-02,9.8783923462476118e+00
9,7.7080637442789854e-02,9.4424482421466251e+00
9,8.6733106240374891e-02,8.9029177378408679e+00
9,8.5241248108406789e-02,9.5365658812444956e+00
9,7.3962569256153757e-02,9.9494116412022944e+00
9,8.5388284512294924e-02,9.5007706740021813e+00
9,9.0428756390295323e-02,9.5527185135911044e+00
9,8.8733046077526356e-02,9.2282769997562610e+00
9,9.2844431679432279e-02,9.9072881540706845e+00
9,6.9897423164411984e-02,9.8384691600781533e+00
9,7.8105269186165824e-02,9.9558433704172007e+00
9,6.9970906583459155e-02,8.9092170469874716e+00
9,8.9704886747261112e-02,9.9203780188543433e+00
9,7.2293484852493622e-02,9.4970031418481788e+00
9,7.7166873887030696e-02,9.3758130628008498e+00
9,8.2934652237739367e-02,8.7843327831352056e+00
9,8.0916476923046252e-02,9.4329293517127990e+00
9,7.0877210318251116e-02,9.4706960838504806e+00
9,8.0940333762765312e-02,9.4431339786133464e+00
9,9.4444888382875694e-02,9.8573272129212821e+00
9,7.9266741458575929e-02,9.4652548310978162e+00
9,8.4209182806335880e-02,8.3904085480508996e+00
9,6.9598008807097156e-02,9.4350720001596713e+00
9,8.7516690074131889e-02,9.8826709973577014e+00
9,8.8588446846450591e-02,9.6309745673655129e+00
9,8.3772534080593930e-02,9.8146865087246002e+00
9,9.3062375457463986e-02,9.4780114770623243e+00
9,8.0196421545182112e-02,9.7452675303212022e+00
9,8.0063866586595756e-02,8.6445443892601528e+00
9,8.3697797137834692e-02,9.7729148157773356e+00
9,7.2153805766217730e-02,9.6321863686969618e+00
9,7.3020248281165073e-02,9.0977056887172676e+00
9,7.6599011454103735e-02,9.6219616381013129e+00
9,6.9700935951134538e-02,9.6461101364770165e+00
9,8.2860000398810307e-02,9.6262041628886994e+00
9,7.2362210780745381e-02,9.2278445040450006e+00
9,9.1916712228649666e-02,9.6776617020970459e+00
9,7.0559301255282939e-02,9.4099156881072084e+00
9,8.0775359590664120e-02,9.9299860550490884e+00
9,9.3592676445989745e-02,9.5720470790894385e+00
9,9.1609171247589022e-02,9.7391111406681858e+00
9,7.4633522080434264e-02,9.2455244014823172e+00
9,7.0740535465821305e-02,9.4890641334291992e+00
9,9.0724080823645498e-02,9.4923372161451631e+00
9,8.4276064548033977e-02,9.4189035761424620e+00
9,7.7142359957376214e-02,9.2895323216311603e+00
9,8.1607926977768738e-02,9.8446320447837223e+00
9,8.9267363367976957e-02,8.7044582181974359e+00
9,8.2830365231095410e-02,9.2832690721475153e+00
9,7.7020425149781829e-02,9.6259921998514297e+00
9,7.6573245523507874e-02,9.6654065454463947e+00
9,8.1210517439036733e-02,8.9608235219088002e+00
9,7.7499484565663398e-02,9.4312291268844266e+00
9,8.5299158029915834e-02,9.1311490236594306e+00
9,8.9400046426917401e-02,9.2512650836305781e+00
9,7.0998569065754857e-02,9.1364291228218182e+00
9,7.3897557785088802e-02,9.7639010849450560e+00
9,7.6875055391639552e-02,9.3648306371873531e+00
9,8.3652803646924373e-02,9.2804339981695936e+00
9,9.1020487332706665e-02,9.5053782578041304e+00
9,7.2786130034947424e-02,9.7083144258919614e+00
9,9.5049573792104228e-02,9.9134177411609752e+00
9,7.3512416027571109e-02,9.7580947152535380e+00
9,7.9856249046067557e-02,9.6360548257870953e+00
9,8.9211784588662163e-02,8.1777825711051495e+00
9,7.6434434935312684e-02,9.5358737951136039e+00
9,7.8226137329959464e-02,9.7419442946908319e+00
9,7.4528432700208244e-02,9.4689552259604035e+00
9,7.3488287136112912e-02,9.3416412619890110e+00
9,8.3375554498473683e-02,8.2382354679370948e+00
9,9.3870951773416131e-02,9.5579482797020692e+00
9,7.4933543130188629e-02,9.9330250252589032e+00
9,8.1574733043287842e-02,9.0533480040884484e+00
9,9.0167122664086080e-02,9.0147203960051883e+00
9,7.7499484565663398e-02,9.3677268763980610e+00
9,8.1553525851166028e-02,9.9157323249517528e+00
9,7.9552462899116050e-02,9.1295223378663977e+00
9,8.6799147370004853e-02,9.9265941824080475e+00
9,9.1808237038118787e-02,9.8617548343585071e+00
9,8.9400046426917401e-02,9.7510109234342561e+00
9,8.6622793415551624e-02,9.9619630995234729e+00
9,8.0775359590664120e-02,9.6554332622813828e+00
9,8.0847889487594360e-02,9.9662190759805096e+00
9,8.2478851001366107e-02,9.5472948130417716e+00
9,8.2546613701760418e-02,9.7405863464088771e+00
9,8.6657532363633424e-02,9.9053866627964471e+00
9,7.3224652487409433e-02,9.6706104216020101e+00
9,7.5164003224583484e-02,9.5626974927586694e+00
9,7.6434434935312684e-02,8.8508398051900308e+00
9,7.9053873070199038e-02,9.9363781718458402e+00
9,7.7499484565663398e-02,8.9173948375722549e+00
9,8.1444610712108664e-02,9.9252341729128233e+00
9,8.2812714841900101e-02,9.5317075452654514e+00
9,8.6445273541326043e-02,9.7213263876632379e+00
9,8.4347211733854649e-02,9.5651678222834953e+00
9,8.3210993260371915e-02,9.2622098836290174e+00
9,8.3222485272569882e-02,9.8873823760804491e+00
